"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055017","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055017","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055017","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055025","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055025","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","800","800","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055025","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055025","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","150","150","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055025","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055028","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055291","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055291","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055291","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055299","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055299","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055299","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055375","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055375","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","600","600","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055375","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055375","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","150","150","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055375","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055379","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055379","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055379","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055386","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055386","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","3045165","NWB_DimWidth","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055386","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055386","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimHeight","250","250","250","SKIP","existing-kept","instance","Shared Parameter","3045163","NWB_DimHeight","Double","False","2","2"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055386","Duct Fittings","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","","LEVEL 09","MHT-ME-DF-Rectangular Short Radius Bend - Flanged","200x250-200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055389","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055389","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055389","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055537","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1000x500","1000","500","","NWB_DimWidth","1000","1000","1000","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055537","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1000x500","1000","500","","NWB_DimHeight","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055537","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1000x500","1000","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055646","Air Terminals","AIR_LOUVER_N","","LEVEL 09","FRESH AIR LOUVER","0x500","0","500","0","NWB_DimWidth","0","1000","1000","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055646","Air Terminals","AIR_LOUVER_N","","LEVEL 09","FRESH AIR LOUVER","0x500","0","500","0","NWB_DimHeight","500","500","500","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055823","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimWidth","400","400","400","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055823","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13055823","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13056253","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimWidth","250","250","250","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_161107","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","Both","skip-other-users","13056253","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimHeight","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
