"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283505","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283505","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.218","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283505","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283505","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.218","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283515","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283515","MAGS-HO-11-15283515","MAGS-HO-11-15283515","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283515","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.219","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283515","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","36","MAGS","MAGS-HO-11-15283515","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.219","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283515","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Department","Inpatient Obstetric 4","Inpatient Obstetric 4","Inpatient Obstetric 4","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","36","MAGS","MAGS-HO-11-15283515","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.219","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283515","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283515","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.219","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283515","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283515","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.219","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283516","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283516","MAGS-HO-11-15283516","MAGS-HO-11-15283516","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283516","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.220","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283516","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","36","MAGS","MAGS-HO-11-15283516","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.220","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283516","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Department","Inpatient Obstetric 4","Inpatient Obstetric 4","Inpatient Obstetric 4","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","36","MAGS","MAGS-HO-11-15283516","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.220","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283516","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283516","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.220","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283516","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283516","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.220","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283517","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283517","MAGS-HO-11-15283517","MAGS-HO-11-15283517","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283517","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.221","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283517","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","36","MAGS","MAGS-HO-11-15283517","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.221","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283517","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Department","Inpatient Obstetric 4","Inpatient Obstetric 4","Inpatient Obstetric 4","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","36","MAGS","MAGS-HO-11-15283517","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.221","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283517","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283517","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.221","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283517","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283517","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.221","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283518","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283518","MAGS-HO-11-15283518","MAGS-HO-11-15283518","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283518","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.209","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283518","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","36","MAGS","MAGS-HO-11-15283518","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.209","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283518","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Department","Inpatient Obstetric 4","Inpatient Obstetric 4","Inpatient Obstetric 4","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","36","MAGS","MAGS-HO-11-15283518","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.209","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283518","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283518","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.209","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283518","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283518","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.209","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283519","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283519","MAGS-HO-11-15283519","MAGS-HO-11-15283519","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283519","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.222","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283519","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","36","MAGS","MAGS-HO-11-15283519","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.222","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283519","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_Department","Inpatient Obstetric 4","Inpatient Obstetric 4","Inpatient Obstetric 4","OK","verified","instance","Shared Parameter","7626168","NWB_Department","String","False","1","1","36","MAGS","MAGS-HO-11-15283519","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.222","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283519","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBS03","IP4","IP4","IP4","OK","verified","instance","Shared Parameter","9214750","NWB_WBS03","String","False","1","1","36","MAGS","MAGS-HO-11-15283519","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.222","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283519","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_WBSCode","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","WBH-HO-11-IP4-ME-SI5","OK","verified","instance","Shared Parameter","9214774","NWB_WBSCode","String","False","1","1","36","MAGS","MAGS-HO-11-15283519","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.222","1 Bed Room, Obstetric","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
"20260815_001800","NWB_PARAMETERS AutoFill","Multi-Category Schedule 2","schedule","selection","smart","Both","skip-other-users","15283520","Air Terminals","MHT_AT_S Air Diff Swirl_JD","","LEVEL 11","Supply Air","Damper","NWB_AssetID","MAGS-HO-11-15283520","MAGS-HO-11-15283520","MAGS-HO-11-15283520","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","36","MAGS","MAGS-HO-11-15283520","default","generated from matched Asset Master row with blank NWB_AssetID","Air Grilles","Air Terminal","self","NWB-ACD-WBH-MH-MOD-0001","IP4.11.266","Neonatal Observation and Procedure Room","Inpatient Obstetric 4","","","","Inpatient Obstetric 4","","","","WBH","HO","IP4","SI5","WBH-HO-11-IP4-ME-SI5"
